ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west,8652,8,716,6988,2,899
HT4CWJT00980,compute-europe-west,8305,18,574,6810,2,894
HT4BTJT00030,compute-europe-west,8662,14,840,6879,2,911
HT4BTJT00030,compute-europe-west,8708,15,396,7370,2,916
HT4CWJT00980,compute-europe-west,9179,11,685,7471,1,913
HT4APJT01039,compute-europe-west,9594,11,984,7706,1,884
HT4CWJT00250,compute-europe-west,10721,21,1598,8223,1,887
HT4BTJT00078,compute-europe-west,9223,18,899,7412,1,891
HT4BTJT00030,compute-europe-west,10490,16,2447,7133,1,894
HT4CWJT00980,compute-europe-west,12322,18,5860,5302,1,902
HT4AVJT02309,compute-europe-west,12920,10,6219,5782,2,913
HT4BTJT00078,compute-europe-west,10881,9,5228,4731,2,902
HT4BTJT00030,joaquim-MS-7996,7086,51,324,5070,1,1656
HT4BVJT00189,joaquim-MS-7996,8646,6,654,6201,1,1688
HT4APJT01039,joaquim-MS-7996,7433,6,337,5353,2,1693
HT4BTJT00078,joaquim-MS-7996,8526,14,340,6402,2,1659
HT4APJT01039,joaquim-MS-7996,9119,10,293,7140,1,1654
HT4BTJT00030,joaquim-MS-7996,9511,7,330,7501,1,1670
HT4BTJT00030,joaquim-MS-7996,10506,24,218,8560,1,1666
HT4CWJT00980,joaquim-MS-7996,11596,15,430,9486,2,1670
HT4BVJT00189,compute-europe-west,6222,8,717,4512,2,918
HT4BTJT00078,joaquim-MS-7996,13162,14,667,10754,1,1693
HT4CWJT00250,joaquim-MS-7996,13371,14,348,11315,1,1672
HT4BTJT00030,joaquim-MS-7996,14790,13,302,12720,1,1664
HT4BTJT00078,joaquim-MS-7996,14883,14,325,12856,2,1665
HT4BTJT00030,compute-europe-west,3015,8,1046,1052,2,899
HT4BVJT00189,compute-europe-west,2117,14,560,571,1,886
HT4BTJT00078,joaquim-MS-7996,13908,10,306,11783,1,1693
HT4BTJT00127,compute-europe-west,2574,8,615,1045,1,900
HT4BVJT00189,compute-europe-west,2604,19,528,1096,1,893
HT4BTJT00127,compute-europe-west,2106,8,715,414,2,902
HT4CWJT00250,compute-europe-west,5651,25,4348,344,1,910
HT4AVJT02309,joaquim-MS-7996,11943,11,299,9885,1,1664
HT4CWJT00980,compute-europe-west,9479,13,6481,2047,1,905
