ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,9915,37,122,539,5,9253
HT4CWJT00250,compute-europe-west,2103,12,642,526,2,914
HT4BVJT00003,compute-europe-west,2736,8,882,899,1,917
HT4BVJT00003,joaquim-MS-7996,6974,12,316,4943,2,1665
HT4CWJT00250,compute-europe-west,1906,18,534,415,1,877
HT4CWJT00250,compute-europe-west,2375,27,318,1123,1,893
HT4CWJT00980,joaquim-MS-7996,7858,17,394,5783,2,1642
HT4BVJT00003,compute-europe-west,1778,46,802,11,2,902
HT4BTJT00078,joaquim-MS-7996,6090,15,355,4070,2,1629
HT4APJT01039,joaquim-MS-7996,6753,10,323,4827,1,1605
HT4BTJT00078,joaquim-MS-7996,8458,57,427,6274,2,1595
HT4BTJT00078,joaquim-MS-7996,9404,8,264,7521,1,1608
HT4BTJT00127,joaquim-MS-7996,10681,12,384,8653,2,1617
HT4APJT01039,joaquim-MS-7996,11729,7,335,9808,0,1599
HT4APJT01039,joaquim-MS-7996,13240,8,302,11340,1,1606
HT4CWJT00980,joaquim-MS-7996,14721,54,325,12695,2,1607
HT4BTJT00078,joaquim-MS-7996,15664,22,233,13816,0,1602
HT4CWJT00980,joaquim-MS-7996,17164,24,274,15153,2,1613
HT4CWJT00250,compute-europe-west,1952,29,989,10,1,914
HT4CWJT00250,compute-europe-west,5500,41,1436,3093,3,926
HT4BVJT00003,compute-europe-west,4480,57,1161,2237,1,902
HT4BVJT00003,compute-europe-west,3392,10,992,1441,1,891
HT4CWJT00250,compute-europe-west,2331,25,789,598,1,905
HT4BVJT00189,joaquim-MS-7996,17927,11,905,15382,1,1615
HT4BTJT00078,compute-europe-west,5045,47,781,3286,2,900
HT4APJT01039,HT4APJT01039,9372,16,110,48,4,9227
HT4CWJT00250,compute-europe-west,4152,11,559,2681,1,894
HT4AVJT02309,compute-europe-west,4664,9,804,2930,1,929
HT4AVJT02309,HT4AVJT02309,9730,13,75,71,6,9566
HT4CWJT00250,compute-europe-west,4123,34,671,2482,2,928
HT4BVJT00003,compute-europe-west,4712,15,521,3267,1,890
HT4BVJT00189,HT4BVJT00189,8932,8,76,11,4,8871
HT4BTJT00078,HT4BTJT00078,9141,55,93,59,3,8930
HT4AVJT02309,compute-europe-west,3803,9,554,2326,1,907
HT4CWJT00980,HT4CWJT00980,12117,24,164,2660,5,9302
HT4CWJT00250,compute-europe-west,5519,12,833,3641,1,920
HT4BTJT00078,HT4BTJT00078,16934,20,159,7801,4,8977
HT4APJT01039,HT4APJT01039,12584,21,138,3112,5,9343
HT4AVJT02309,compute-europe-west,4112,8,358,2754,1,899
HT4BVJT00003,compute-europe-west,2822,24,668,1172,2,913
HT4BTJT00078,joaquim-MS-7996,8596,9,222,6703,1,1604
HT4BVJT00003,compute-europe-west,2178,23,440,826,2,892
HT4AVJT02309,compute-europe-west,1890,18,888,41,1,915
HT4AVJT02309,compute-europe-west,2012,54,449,533,1,895
HT4CWJT00250,compute-europe-west,2285,51,693,614,2,909
HT4BTJT00078,joaquim-MS-7996,6725,16,319,4696,2,1631
HT4APJT01039,HT4APJT01039,14950,18,121,5242,6,9601
HT4BVJT00189,HT4BVJT00189,9295,13,96,20,6,9187
HT4AVJT02309,compute-europe-west,1712,7,703,5,2,892
HT4BTJT00078,joaquim-MS-7996,5107,8,310,3090,1,1619
HT4AVJT02309,compute-europe-west,2828,48,988,847,2,896
HT4APJT01039,compute-europe-west,1822,10,913,4,1,889
HT4BTJT00078,joaquim-MS-7996,4002,54,353,1854,1,1633
HT4BTJT00127,joaquim-MS-7996,5381,15,409,3227,1,1625
HT4APJT01039,joaquim-MS-7996,6002,48,210,4129,1,1606
HT4BTJT00127,joaquim-MS-7996,6229,22,320,4210,1,1600
