ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,28162,20,149,17574,6,10437
HT4CWJT00250,HT4CWJT00250,60036,9,96,48580,9,11375
HT4BTJT00127,HT4BTJT00127,21387,9,136,12221,6,9045
HT4AVJT02309,HT4AVJT02309,49740,22,200,38900,6,10644
HT4APJT01039,HT4APJT01039,35364,19,142,24285,14,10920
HT4BTJT00078,HT4BTJT00078,37644,30,89,26932,5,10623
HT4BVJT00003,HT4BVJT00003,21690,10,165,12276,12,9269
HT4AVJT02309,HT4AVJT02309,53432,59,140,41874,13,11364
HT4BVJT00003,HT4BVJT00003,27755,5,78,18439,5,9264
HT4BTJT00078,HT4BTJT00078,37279,17,160,25723,6,11387
HT4BTJT00078,HT4BTJT00078,47142,9,119,35656,6,11384
HT4CWJT00250,HT4CWJT00250,55977,12,140,44633,14,11209
HT4AVJT02309,HT4AVJT02309,58005,28,145,46165,17,11648
HT4APJT01039,HT4APJT01039,32632,6,118,20795,7,11739
HT4BTJT00030,HT4BTJT00030,8746,7,107,19,6,8641
HT4BTJT00078,HT4BTJT00078,54480,11,135,42215,8,12145
HT4AVJT02309,HT4AVJT02309,63512,12,114,51362,22,12028
HT4APJT01039,HT4APJT01039,34676,9,91,22596,15,12005
HT4BTJT00078,HT4BTJT00078,60217,30,114,47989,19,12061
HT4AVJT02309,HT4AVJT02309,70369,20,167,57925,9,12264
HT4BVJT00012,HT4BVJT00012,8795,6,132,22,5,8657
HT4APJT01039,HT4APJT01039,42310,16,121,30222,8,11978
HT4BVJT00012,HT4BVJT00012,13291,15,114,4052,5,9143
HT4BTJT00030,HT4BTJT00030,9118,8,89,11,6,9035
HT4BTJT00127,HT4BTJT00127,9630,7,94,12,6,9541
HT4CWJT00250,HT4CWJT00250,46421,13,160,35135,8,11137
HT4BTJT00078,HT4BTJT00078,59986,9,101,47647,17,12240
HT4BTJT00127,HT4BTJT00127,14451,10,96,5279,4,9099
HT4APJT01039,HT4APJT01039,45680,11,129,32654,29,12888
HT4BVJT00003,HT4BVJT00003,9712,5,89,39,5,9577
HT4BTJT00127,HT4BTJT00127,22275,16,104,12964,15,9205
