ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,16271,6,45,6681,4,9536
HT4BVJT00189,HT4BVJT00189,26167,10,51,16157,4,9944
HT4APJT01039,HT4APJT01039,27729,5,46,18704,5,8970
HT4BVJT00189,HT4BVJT00189,30213,9,49,20326,2,9828
HT4AVJT02309,HT4AVJT02309,18420,23,17,9556,2,8827
HT4BTJT00030,HT4BTJT00030,29019,6,44,19766,1,9201
HT4BTJT00030,HT4BTJT00030,36603,7,12,27392,4,9193
HT4AVJT02309,HT4AVJT02309,25397,24,12,16530,1,8828
HT4BTJT00078,HT4BTJT00078,31932,10,49,23391,2,8484
HT4CWJT00250,HT4CWJT00250,8490,13,53,8,2,8415
HT4CWJT00980,HT4CWJT00980,35169,17,25,25937,1,9193
HT4CWJT00980,HT4CWJT00980,43052,7,17,33720,11,9300
HT4BTJT00030,HT4BTJT00030,40838,6,43,31643,3,9143
HT4BTJT00030,HT4BTJT00030,49543,6,20,40287,4,9226
HT4BTJT00078,HT4BTJT00078,36443,8,19,27928,4,8494
HT4BTJT00078,HT4BTJT00078,43706,7,10,35096,3,8589
HT4APJT01039,HT4APJT01039,25891,12,21,16840,2,9019
HT4CWJT00980,HT4CWJT00980,48227,14,45,38900,5,9262
HT4BVJT00189,HT4BVJT00189,27531,11,22,17894,3,9611
HT4APJT01039,HT4APJT01039,31693,7,15,22600,1,9072
HT4BTJT00078,HT4BTJT00078,45852,6,10,37191,5,8638
HT4AVJT02309,HT4AVJT02309,19137,16,63,10223,4,8832
HT4BTJT00030,HT4BTJT00030,46205,8,49,36941,1,9208
HT4BTJT00078,HT4BTJT00078,48899,12,21,40221,1,8641
HT4BTJT00127,HT4BTJT00127,8532,21,68,24,3,8421
HT4BTJT00030,HT4BTJT00030,51310,14,15,42077,2,9193
HT4CWJT00250,HT4CWJT00250,8449,21,23,18,2,8393
HT4CWJT00980,HT4CWJT00980,42215,12,46,32911,4,9243
HT4BVJT00189,HT4BVJT00189,22942,10,9,13173,1,9747
HT4BTJT00127,HT4BTJT00127,12230,7,7,3835,4,8378
HT4BTJT00030,HT4BTJT00030,52002,5,44,42696,5,9245
HT4BVJT00189,HT4BVJT00189,22702,10,15,12919,2,9748
HT4BTJT00127,HT4BTJT00127,8526,29,31,15,3,8447
HT4BVJT00189,HT4BVJT00189,28163,13,52,18343,3,9749
HT4CWJT00250,HT4CWJT00250,8501,24,64,17,2,8405
HT4APJT01039,HT4APJT01039,10909,7,13,1771,3,9116
HT4APJT01039,HT4APJT01039,18563,7,13,9465,1,9079
HT4CWJT00980,HT4CWJT00980,31052,6,21,21507,4,9511
HT4BTJT00127,HT4BTJT00127,10202,14,8,1656,3,8524
HT4APJT01039,HT4APJT01039,24911,15,55,15728,1,9115
HT4BTJT00030,HT4BTJT00030,46132,8,55,36846,1,9259
HT4BTJT00127,HT4BTJT00127,16631,5,48,8048,5,8537
HT4BTJT00030,HT4BTJT00030,52765,6,7,43450,4,9297
HT4BVJT00189,HT4BVJT00189,28242,13,16,18530,7,9676
HT4BTJT00078,HT4BTJT00078,27411,8,45,18694,1,8664
HT4AVJT02309,HT4AVJT02309,8528,22,32,21,3,8455
HT4APJT01039,HT4APJT01039,29145,6,17,19967,1,9161
HT4BTJT00127,HT4BTJT00127,17413,6,43,10746,3,6617
HT4AVJT02309,HT4AVJT02309,12860,24,54,4147,2,8630
HT4BTJT00078,HT4BTJT00078,30241,8,45,21436,1,8753
HT4AVJT02309,HT4AVJT02309,20191,10,48,11368,1,8763
HT4BTJT00030,HT4BTJT00030,51756,6,47,42371,1,9333
HT4APJT01039,HT4APJT01039,22473,5,45,13262,1,9159
HT4APJT01039,HT4APJT01039,30926,8,46,21630,2,9242
HT4CWJT00980,HT4CWJT00980,18055,22,63,8530,3,9445
HT4AVJT02309,HT4AVJT02309,15520,12,53,6604,1,8851
HT4APJT01039,HT4APJT01039,35736,15,65,26181,3,9479
HT4CWJT00250,HT4CWJT00250,8445,21,20,15,2,8390
HT4CWJT00980,HT4CWJT00980,20126,7,12,10629,2,9482
HT4BTJT00030,HT4BTJT00030,42785,7,43,33478,5,9250
HT4CWJT00250,HT4CWJT00250,11440,7,48,2939,5,8442
HT4APJT01039,HT4APJT01039,37828,6,48,28320,3,9455
HT4BVJT00189,HT4BVJT00189,9718,18,34,20,9,9639
HT4CWJT00250,HT4CWJT00250,16128,6,10,7565,5,8541
HT4BVJT00189,HT4BVJT00189,16771,12,14,7046,3,9697
HT4BVJT00189,HT4BVJT00189,25644,5,60,15836,3,9739
HT4CWJT00980,HT4CWJT00980,19815,7,10,10385,2,9409
HT4CWJT00980,HT4CWJT00980,28829,7,11,19234,3,9577
HT4BVJT00189,HT4BVJT00189,33049,13,9,23247,2,9778
HT4BTJT00078,HT4BTJT00078,8717,23,59,18,2,8620
HT4BVJT00189,HT4BVJT00189,40778,6,44,30922,2,9805
HT4APJT01039,HT4APJT01039,36132,7,48,26886,4,9187
HT4APJT01039,HT4APJT01039,44529,9,30,35016,5,9476
HT4BVJT00189,HT4BVJT00189,47644,8,46,37790,4,9797
HT4CWJT00250,HT4CWJT00250,13678,8,13,4951,6,8701
HT4AVJT02309,HT4AVJT02309,8549,17,63,12,1,8454
HT4CWJT00980,HT4CWJT00980,27266,15,53,17397,3,9804
HT4BTJT00030,HT4BTJT00030,32926,10,15,23617,4,9284
HT4BTJT00030,HT4BTJT00030,42255,16,17,32850,4,9370
HT4AVJT02309,HT4AVJT02309,16161,16,19,7406,9,8707
HT4BTJT00127,HT4BTJT00127,6701,22,67,26,9,6586
HT4BTJT00127,HT4BTJT00127,14851,9,18,6434,2,8394
HT4CWJT00980,HT4CWJT00980,32867,7,14,23059,1,9792
HT4APJT01039,HT4APJT01039,43295,6,51,34023,9,9210
