ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,compute-europe-west-1,6561,45,2236,2042,2,2230
HT4CWJT00250,HT4BTJT00078,61990,14,335,51662,7,10003
HT4CWJT00250,compute-europe-west-1,4762,8,2445,13,2,2294
HT4CWJT00980,HT4CWJT00980,63254,16,81,53506,8,9674
HT4CWJT00980,HT4BTJT00078,64598,13,317,53900,4,10387
HT4CWJT00250,compute-europe-west-1,4380,6,917,1246,2,2214
HT4CWJT00980,HT4CWJT00250,53988,25,465,43922,5,9617
HT4BVJT00007,HT4CWJT00250,63479,7,397,53436,5,9663
HT4CWJT00250,compute-europe-west-1,14764,23,10025,2475,1,2237
HT4CWJT00250,compute-europe-west-1,16945,62,10120,4528,2,2230
HT4BTJT00078,compute-europe-west-1,7715,19,3656,1763,2,2271
HT4BTJT00078,compute-europe-west-1,5321,22,3055,4,1,2237
HT4BTJT00078,compute-europe-west-1,7246,21,1608,3367,2,2241
HT4BVJT00007,HT4BTJT00078,61651,57,295,50484,3,10841
HT4BTJT00078,compute-europe-west-1,7138,16,1532,3370,2,2218
HT4CWJT00980,HT4CWJT00980,55658,44,85,45674,3,9863
HT4BVJT00007,HT4CWJT00980,65212,18,267,55220,7,9722
HT4CWJT00980,HT4BVJT00007,60475,18,364,49214,6,10866
HT4BTJT00078,compute-europe-west-1,7781,7,1848,3706,2,2218
HT4CWJT00250,HT4CWJT00250,56062,50,141,46273,5,9631
HT4BVJT00007,HT4BTJT00078,63176,7,491,51934,7,10724
HT4BTJT00078,compute-europe-west-1,7656,48,1347,3963,2,2296
HT4CWJT00980,HT4CWJT00980,66400,25,198,56463,6,9771
HT4CWJT00980,HT4BVJT00007,63194,13,318,52185,5,10671
HT4BTJT00078,compute-europe-west-1,5976,42,2258,1426,2,2252
HT4BTJT00078,compute-europe-west-1,7192,28,1570,3340,1,2249
HT4BVJT00007,HT4CWJT00250,58476,37,552,48054,5,9853
HT4CWJT00250,compute-europe-west-1,10218,62,1877,6026,1,2248
HT4BTJT00078,compute-europe-west-1,7284,6,1177,3806,1,2290
HT4BVJT00007,HT4CWJT00250,67686,23,371,57082,6,10208
HT4BTJT00078,compute-europe-west-1,8819,11,2002,4576,1,2228
HT4BVJT00007,HT4BTJT00078,71802,16,440,60955,5,10431
HT4BVJT00007,HT4BTJT00078,61294,43,340,50951,3,9999
HT4CWJT00980,HT4BTJT00078,82394,47,429,71085,6,10814
HT4BVJT00007,HT4CWJT00980,65974,15,374,55683,12,9861
HT4BVJT00007,HT4BVJT00007,64780,6,77,54038,11,10662
HT4BTJT00078,compute-europe-west-1,7659,60,1938,3428,2,2229
HT4CWJT00980,HT4BVJT00007,84601,13,465,72948,6,11178
HT4BVJT00007,HT4BVJT00007,73321,48,212,62325,9,10753
